file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\internal\validator\ReplacingDocumentFieldNameValidatorTest.java,com.mongodb.internal.validator.ReplacingDocumentFieldNameValidatorTest,class,3,3,0,3,3,1,0,6,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,15,0,0,0,0,0,6,0,1,0,1,0,0,0,0,22,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\changestream\TruncatedArray.java,com.mongodb.client.model.changestream.TruncatedArray,class,4,7,3,4,11,1,0,5,0,0.16666667,0.93333334,1.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,3,31,7,0,4,0,0,7,1,3,2,3,1,0,0,0,46,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\search\CompoundSearchOperatorBase.java,com.mongodb.client.model.search.CompoundSearchOperatorBase,interface,6,8,2,6,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\vault\RewrapManyDataKeyOptions.java,com.mongodb.client.model.vault.RewrapManyDataKeyOptions,class,3,5,2,3,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,18,4,0,0,0,0,0,0,2,0,2,0,0,0,0,90,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\DefaultConnectionPool.java,com.mongodb.internal.connection.DefaultConnectionPool$ServiceStateManager$ServiceState,innerclass,0,0,0,0,4,1,0,4,2,0.5,0.33333334,0.33333334,4,0,1,0,0,3,4,0,0,0,2,0,0,2,0,0,2,0,0,16,3,0,0,0,0,0,1,2,1,2,0,0,0,0,15,26,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\examples\tour\ClientSideEncryptionQueryableEncryptionTour.java,tour.ClientSideEncryptionQueryableEncryptionTour$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\MapCodecV2.java,org.bson.codecs.MapCodecV2,class,19,21,2,19,10,2,0,13,0,0.37500003,0.6,0.6,6,0,2,1,0,3,5,0,0,0,4,0,0,4,0,0,4,0,4,39,4,0,2,0,0,9,3,6,2,7,1,0,0,1,111,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-benchmarks\src\main\com\mongodb\benchmark\benchmarks\InsertOneBenchmark.java,com.mongodb.benchmark.benchmarks.InsertOneBenchmark,class,3,4,1,3,4,4,0,2,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,18,1,1,0,0,0,1,1,3,2,3,1,0,0,0,18,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-benchmarks\src\main\com\mongodb\benchmark\benchmarks\RunCommandBenchmark.java,com.mongodb.benchmark.benchmarks.RunCommandBenchmark,class,8,10,2,8,8,3,0,10,9,0.61904764,0.2,0.3,7,0,5,2,0,0,5,0,0,0,3,0,0,3,0,0,2,0,0,33,4,1,0,0,0,3,1,6,1,6,1,0,0,0,42,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\event\ConnectionPoolReadyEvent.java,com.mongodb.event.ConnectionPoolReadyEvent,class,1,4,3,1,3,1,0,1,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,2,0,1,2,1,0,0,0,0,27,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\AggregatePublisher.java,com.mongodb.reactivestreams.client.AggregatePublisher,interface,10,14,4,10,17,1,0,0,136,0.0,0.0,0.0,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\examples\documentation\ChangeStreamSamples.java,documentation.ChangeStreamSamples,class,10,11,1,10,5,1,0,32,3,0.0,NaN,NaN,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,62,0,0,1,1,0,27,5,17,0,7,1,0,0,0,50,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\examples\reactivestreams\documentation\DocumentationSamples.java,reactivestreams.documentation.DocumentationSamples,class,11,11,0,11,10,1,0,47,0,0.0,1.0,1.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,1,0,15,294,0,0,0,0,0,206,30,124,1,47,0,0,0,0,67,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\event\ConnectionCheckOutStartedEvent.java,com.mongodb.event.ConnectionCheckOutStartedEvent,class,1,4,3,1,3,1,0,3,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,4,0,1,2,1,0,0,0,0,28,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\pojo\TypeData.java,org.bson.codecs.pojo.TypeData,class,7,22,15,7,32,1,0,42,51,0.7380953,0.12727273,0.18181819,14,6,9,4,0,1,11,0,0,0,3,1,0,3,0,0,3,0,15,144,18,3,1,0,2,12,5,15,5,14,2,0,1,0,66,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\async\function\LoopState.java,com.mongodb.internal.async.function.LoopState$AttachmentValueContainer,innerclass,1,1,0,1,4,1,0,0,0,0.25,0.8333333,1.0,4,0,1,0,0,3,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,0,0,0,3,0,2,2,2,0,0,0,0,9,26,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\BsonBinary.java,org.bson.BsonBinary,class,9,39,30,9,29,2,0,10,0,0.25,0.5824176,0.6043956,14,1,13,0,0,1,14,0,0,0,2,0,0,2,0,0,2,0,8,90,13,0,13,0,0,12,1,10,4,5,1,0,0,0,94,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\internal\BatchCursorPublisherTest.java,com.mongodb.reactivestreams.client.internal.BatchCursorPublisherTest,class,14,15,1,14,19,1,0,50,74,0.8846154,0.025641026,0.03846154,13,0,7,0,0,6,13,0,0,0,4,2,0,4,0,0,2,0,19,94,9,0,2,0,0,8,37,14,2,27,4,1,0,13,71,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\pojo\InstanceCreator.java,org.bson.codecs.pojo.InstanceCreator,interface,3,8,5,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\GenericBsonTest.java,org.bson.GenericBsonTest,class,20,21,1,20,67,1,0,72,65,0.8035714,0.33333334,0.33333334,14,2,3,11,0,0,3,0,0,0,4,1,0,4,0,0,4,0,19,233,9,5,3,4,1,69,3,43,10,39,3,0,1,0,151,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\bulk\WriteConcernError.java,com.mongodb.bulk.WriteConcernError,class,4,6,2,4,19,1,0,13,0,0.45454544,0.7090909,1.0,11,0,11,0,0,0,11,0,0,0,5,0,0,5,0,0,5,0,7,72,15,0,4,0,0,11,4,11,10,7,1,0,0,0,74,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\functional\com\mongodb\internal\connection\SingleServerClusterTest.java,com.mongodb.internal.connection.SingleServerClusterTest,class,23,24,1,23,6,1,0,35,0,0.0,1.0,1.0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,0,0,13,34,0,0,0,0,0,2,2,9,0,10,0,0,0,1,66,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\main\com\mongodb\client\MongoDatabase.java,com.mongodb.client.MongoDatabase,interface,18,111,93,18,47,1,0,0,1081,0.0,0.0,0.0,47,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\test\functional\com\mongodb\client\ClientSideEncryptionDeadlockTest.java,com.mongodb.client.ClientSideEncryptionDeadlockTest,class,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\BasicDBList.java,com.mongodb.BasicDBList,class,4,7,3,4,6,2,0,5,3,0.8333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,24,2,1,0,0,2,0,2,7,0,5,2,0,0,0,45,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\client\model\fill\FillOptionsTest.java,com.mongodb.client.model.fill.FillOptionsTest,class,4,4,0,4,6,1,0,14,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,41,0,0,0,0,0,0,0,9,21,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\SdamServerDescriptionManager.java,com.mongodb.internal.connection.SdamServerDescriptionManager,interface,5,14,9,5,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\DocumentCodecTest.java,org.bson.codecs.DocumentCodecTest,class,26,27,1,26,11,1,0,24,0,0.54545456,0.62222224,0.62222224,11,0,10,1,0,0,10,0,0,0,2,0,0,2,0,0,0,0,22,98,1,0,0,0,0,31,33,34,0,32,0,0,0,0,69,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\pojo\TypeWithTypeParameters.java,org.bson.codecs.pojo.TypeWithTypeParameters,interface,2,11,9,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\search\ConstantSearchScoreExpression.java,com.mongodb.client.model.search.ConstantSearchScoreExpression,interface,3,5,2,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\SessionsProseTest.java,com.mongodb.reactivestreams.client.SessionsProseTest,class,5,5,0,5,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\functional\com\mongodb\client\model\mql\AbstractMqlValuesFunctionalTest.java,com.mongodb.client.model.mql.AbstractMqlValuesFunctionalTest,class,19,30,11,19,13,3,10,24,21,0.85714287,0.0,0.0,7,0,2,1,4,0,6,0,0,0,1,1,1,0,0,0,1,0,2,64,5,0,4,0,1,9,5,12,0,10,2,0,1,0,61,1025,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-legacy\src\main\com\mongodb\LegacyMixedBulkWriteOperation.java,com.mongodb.LegacyMixedBulkWriteOperation,class,23,25,2,23,36,1,0,42,57,0.6857143,0.5714286,1.0,15,4,1,8,0,6,7,0,0,0,7,0,0,7,0,0,6,0,2,127,17,0,16,1,0,15,7,15,3,15,2,0,0,2,82,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\test\functional\com\mongodb\client\unified\OperationAsserter.java,com.mongodb.client.unified.OperationAsserter,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\main\com\mongodb\client\internal\MongoClientDelegate.java,com.mongodb.client.internal.MongoClientDelegate,class,15,18,3,15,10,1,0,12,1,0.6984128,0.47619048,1.0,7,0,6,0,0,1,7,0,0,0,9,0,0,9,0,0,9,0,0,151,5,0,2,0,0,3,0,10,0,10,2,0,1,0,44,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\test\unit\com\mongodb\reactivestreams\client\internal\TestOperationExecutor.java,com.mongodb.reactivestreams.client.internal.TestOperationExecutor,class,12,22,10,12,14,1,0,7,14,0.725,0.25,0.5714286,8,0,3,0,0,5,8,0,0,0,5,0,0,5,0,0,5,0,0,50,7,0,1,0,0,2,5,6,0,7,3,0,0,1,29,1,1
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\mql\MqlExpression.java,com.mongodb.client.model.mql.MqlExpression$AstPlaceholder,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,24,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\LazyBSONObject.java,org.bson.LazyBSONObject$Anonymous1,anonymous,1,1,0,1,13,1,0,7,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\internal\connection\AuthorizationHeaderTest.java,com.mongodb.internal.connection.AuthorizationHeaderTest,class,1,1,0,1,11,1,0,12,25,0.45454547,0.27272728,0.27272728,11,0,11,0,0,0,11,0,0,0,1,0,0,1,0,0,1,0,9,92,0,0,0,0,0,98,2,38,9,29,0,0,0,0,87,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\functional\com\mongodb\client\CrudTestHelper.java,com.mongodb.client.CrudTestHelper,class,4,6,2,4,15,1,0,17,3,0.0,NaN,NaN,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,47,0,2,2,0,0,6,2,6,1,6,4,0,0,0,27,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\pojo\IdGenerators.java,org.bson.codecs.pojo.IdGenerators$Anonymous3,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\pojo\IdGenerators.java,org.bson.codecs.pojo.IdGenerators$Anonymous2,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\pojo\IdGenerators.java,org.bson.codecs.pojo.IdGenerators$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\management\JMXConnectionPoolListener.java,com.mongodb.management.JMXConnectionPoolListener,class,15,16,1,15,22,1,0,27,60,0.75,0.035714287,0.035714287,12,0,6,4,0,2,8,0,0,0,1,0,0,1,0,0,1,0,6,73,9,1,7,0,0,10,1,10,0,9,2,0,0,0,53,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\json\JsonWriterSettings.java,org.bson.json.JsonWriterSettings,class,48,55,7,48,75,2,0,1,232,0.94196415,0.0,0.0,24,1,23,1,0,0,23,0,0,0,56,34,0,56,0,0,56,0,1,411,23,0,51,0,0,2,0,91,0,56,1,0,1,0,128,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\MapCodec.java,org.bson.codecs.MapCodec,class,20,22,2,20,15,1,0,22,3,0.68333334,0.35714287,0.35714287,10,0,8,2,0,0,8,0,0,0,6,2,0,6,0,0,6,0,5,62,4,2,3,0,1,6,0,9,0,10,1,0,0,1,113,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\operation\MapReduceStatistics.java,com.mongodb.internal.operation.MapReduceStatistics,class,0,10,10,0,5,1,0,0,2,0.6,0.4,1.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,40,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\configuration\CodecRegistry.java,org.bson.codecs.configuration.CodecRegistry,interface,4,49,45,4,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,109,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\internal\connection\TestConnectionFactory.java,com.mongodb.internal.connection.TestConnectionFactory,class,7,8,1,7,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\AtomicIntegerCodec.java,org.bson.codecs.AtomicIntegerCodec,class,6,7,1,6,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\geojson\Polygon.java,com.mongodb.client.model.geojson.Polygon,class,8,13,5,8,18,2,0,10,0,0.27272728,0.5090909,0.5090909,11,0,11,0,0,0,11,0,0,0,1,0,0,1,0,0,1,0,1,52,11,0,4,0,3,7,1,4,6,3,1,0,0,0,65,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\DescriptionHelper.java,com.mongodb.internal.connection.DescriptionHelper,class,20,23,3,20,49,1,0,74,190,0.0,0.0,0.0,20,19,1,18,0,1,2,0,0,0,0,0,0,0,0,0,0,0,33,127,31,3,3,0,0,46,0,8,1,6,2,0,0,0,115,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\main\com\mongodb\client\gridfs\GridFSUploadStreamImpl.java,com.mongodb.client.gridfs.GridFSUploadStreamImpl,class,12,14,2,12,28,3,0,14,7,0.7132867,0.42857143,0.53571427,11,0,7,3,0,1,8,0,0,0,13,0,0,13,0,0,8,0,2,132,6,1,5,0,8,15,18,32,4,21,2,0,0,3,76,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\json\JsonMode.java,org.bson.json.JsonMode,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\operation\ListDatabasesOperation.java,com.mongodb.internal.operation.ListDatabasesOperation,class,23,25,2,23,24,1,0,16,118,0.8142857,0.123809524,0.14285715,20,0,15,5,0,0,15,0,0,0,7,0,0,7,0,0,1,0,0,91,18,0,3,0,0,14,8,8,0,16,1,0,0,3,84,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\ServerApi.java,com.mongodb.ServerApi$Builder,innerclass,4,4,0,4,5,1,0,0,4,0.6,0.5,1.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,22,4,0,0,0,0,0,0,3,0,3,0,0,0,0,46,25,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\NoOpFieldNameValidator.java,org.bson.NoOpFieldNameValidator,class,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\DefaultConnectionPool.java,com.mongodb.internal.connection.DefaultConnectionPool$UsageTrackingInternalConnectionItemFactory,innerclass,8,8,0,8,16,1,0,18,13,0.6666667,0.16666667,0.16666667,6,0,3,2,0,1,4,0,0,0,1,0,0,1,0,0,1,0,2,61,4,0,0,0,0,7,0,10,0,3,2,0,0,0,50,2,2
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\ClassModelBuilderTest.java,org.bson.codecs.pojo.ClassModelBuilderTest$Anonymous2,anonymous,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\ClassModelBuilderTest.java,org.bson.codecs.pojo.ClassModelBuilderTest$Anonymous1,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\dns\DefaultDnsResolver.java,com.mongodb.internal.dns.DefaultDnsResolver,class,6,9,3,6,19,1,0,20,0,0.25,1.0,1.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,8,70,6,2,4,2,0,19,12,15,8,13,3,0,0,0,85,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\test\functional\com\mongodb\client\unified\Entities.java,com.mongodb.client.unified.Entities$EntityConnectionPoolListener,innerclass,20,20,0,20,26,1,0,15,0,0.2,1.0,1.0,15,0,11,3,0,1,12,0,0,0,2,0,0,2,0,0,2,0,4,72,3,0,0,0,0,29,1,2,2,2,1,0,0,0,33,10,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\types\Decimal128.java,org.bson.types.Decimal128,class,2,39,37,2,105,2,0,44,283,0.9333333,0.15789473,0.18128654,30,2,19,11,0,0,19,0,0,0,23,21,6,17,0,0,23,0,13,357,55,6,18,0,26,21,92,78,40,61,4,0,0,0,252,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-legacy\src\test\unit\com\mongodb\DBObjectMatchers.java,com.mongodb.DBObjectMatchers$HasFieldsMatcher,innerclass,3,3,0,3,5,2,0,3,0,0.0,1.0,1.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,17,2,1,0,0,0,1,0,1,0,1,2,0,0,0,20,9,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\entities\AbstractCollectionSpecificReturnTypeCreatorModel.java,org.bson.codecs.pojo.entities.AbstractCollectionSpecificReturnTypeCreatorModel,class,0,1,1,0,1,1,1,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\MongoNamespace.java,com.mongodb.MongoNamespace,class,5,38,33,5,21,1,0,17,8,0.7166667,0.64444447,1.0,12,4,10,2,0,0,10,0,0,0,5,2,1,4,0,0,5,0,7,82,14,1,5,0,1,13,6,14,5,10,2,0,0,0,101,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\SubjectProvider.java,com.mongodb.SubjectProvider,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\examples\tour\Person.java,tour.Person,class,3,5,2,3,23,1,0,11,40,0.7115385,0.24358974,0.5769231,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,0,69,13,0,13,0,2,8,6,12,8,6,1,0,0,0,32,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\internal\MapReducePublisherImpl.java,com.mongodb.reactivestreams.client.internal.MapReducePublisherImpl,class,21,24,3,21,27,2,0,20,177,0.8743961,0.031578947,0.031578947,23,0,17,3,0,3,20,0,0,0,18,0,0,18,0,0,2,0,0,148,24,0,1,0,0,6,0,23,0,20,1,0,2,0,75,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\test\functional\com\mongodb\client\ClientSideEncryptionCorpusTest.java,com.mongodb.client.ClientSideEncryptionCorpusTest,class,26,27,1,26,36,1,0,54,7,0.5416667,0.4,0.6,6,2,5,1,0,0,5,0,0,0,4,0,0,4,0,0,1,0,20,217,2,2,3,4,0,68,2,43,8,40,3,1,0,0,106,1,0
