file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\csp\CspState.java,org.primefaces.csp.CspState,class,3,8,5,3,14,1,0,21,7,0.6666667,0.3,0.4,6,0,5,1,0,0,5,0,0,0,4,0,0,4,0,0,0,0,4,52,3,0,3,1,0,2,1,9,0,6,3,0,0,0,65,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\tree\Tree005Test.java,org.primefaces.integrationtests.tree.Tree005Test$Page,innerclass,3,3,0,3,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,2,0,0,0,1,0,0,0,0,8,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\dataview\DataView002Test.java,org.primefaces.integrationtests.dataview.DataView002Test,class,12,13,1,12,4,5,0,32,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,60,0,1,0,0,0,7,25,10,1,7,1,0,1,0,50,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\expression\impl\CompositeExpressionResolver.java,org.primefaces.expression.impl.CompositeExpressionResolver,class,4,5,1,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\functional\IOBiConsumer.java,org.primefaces.functional.IOBiConsumer,interface,3,4,1,3,2,1,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,2,1,0,0,1,10,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\datatable\DataTable005Array.java,org.primefaces.integrationtests.datatable.DataTable005Array,class,8,8,0,8,3,1,0,12,1,0.625,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,1,0,4,0,0,1,0,2,15,0,0,1,0,0,2,1,3,0,8,1,0,0,2,27,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\menubutton\MenuButtonBase.java,org.primefaces.component.menubutton.MenuButtonBase,class,4,6,2,4,42,3,1,4,861,0.97619045,0.0,0.0,42,0,42,0,0,0,42,0,0,0,2,2,2,0,0,0,2,0,0,131,21,0,0,0,0,5,1,2,0,2,0,0,1,0,75,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\timeline\DefaultTimelineUpdater.java,org.primefaces.component.timeline.DefaultTimelineUpdater,class,15,17,2,15,43,2,0,44,33,0.7666667,0.24242425,0.24242425,15,0,12,3,0,0,12,0,0,0,4,2,0,4,0,0,2,0,1,205,9,2,15,2,1,25,3,30,2,24,5,0,2,1,102,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\mock\ExternalContextMock.java,org.primefaces.mock.ExternalContextMock,class,1,1,0,1,35,2,0,0,595,0.9714286,0.0,0.0,35,0,35,0,0,0,35,0,0,0,1,0,0,1,0,0,0,0,0,104,31,0,0,0,0,0,0,1,0,1,0,0,0,0,59,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-selenium\primefaces-selenium-components\src\main\java\org\primefaces\selenium\component\AutoComplete.java,org.primefaces.selenium.component.AutoComplete,class,9,10,1,9,31,4,0,42,286,0.88,0.0033333334,0.0033333334,25,0,25,0,0,0,25,0,0,0,2,0,0,2,0,0,0,0,23,104,14,0,0,0,0,22,2,7,8,10,1,0,0,1,126,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\export\PDFOptions.java,org.primefaces.component.export.PDFOptions,class,2,3,1,2,22,1,0,0,149,0.83333343,0.17748918,0.6060606,22,0,22,0,0,0,22,0,0,0,9,0,0,9,0,0,0,0,0,87,9,0,0,0,0,0,0,20,0,9,0,0,0,0,35,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\outputpanel\OutputPanel.java,org.primefaces.component.outputpanel.OutputPanel,class,4,6,2,4,11,3,0,14,28,0.9375,0.0,0.0,8,0,7,1,0,0,7,0,0,0,6,6,3,3,0,0,6,0,0,42,5,0,0,0,0,16,0,7,1,7,1,0,0,0,58,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\menu\MenuView.java,org.primefaces.showcase.view.menu.MenuView,class,10,11,1,10,10,1,0,22,43,0.9,0.022222223,0.022222223,10,0,10,0,0,0,10,0,0,0,2,1,0,2,0,0,1,0,0,54,1,0,0,0,0,26,4,12,0,8,0,0,0,0,47,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\media\MediaRenderer.java,org.primefaces.component.media.MediaRenderer,class,11,12,1,11,23,2,0,32,10,0.0,0.0,0.0,5,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2,83,4,3,8,1,2,15,2,14,5,12,4,0,0,1,54,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\celleditor\CellEditorBase.java,org.primefaces.component.celleditor.CellEditorBase,class,1,4,3,1,4,2,1,4,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,2,0,0,0,2,0,0,17,2,0,0,0,0,2,0,2,0,2,0,0,1,0,34,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\application\exceptionhandler\PrimeExceptionHandler.java,org.primefaces.application.exceptionhandler.PrimeExceptionHandler,class,20,22,2,20,58,2,0,128,64,0.82692313,0.08974359,0.1923077,13,0,4,0,9,0,13,0,0,0,4,2,0,4,0,0,4,0,2,246,12,6,20,3,1,36,1,53,6,40,4,0,0,1,132,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\columntoggler\ColumnTogglerBase.java,org.primefaces.component.columntoggler.ColumnTogglerBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\api\DynamicColumn.java,org.primefaces.component.api.DynamicColumn,class,10,21,11,10,65,1,0,61,0,0.7846154,0.88221157,0.9692308,65,0,65,0,0,0,65,0,0,0,5,0,0,5,0,0,5,0,0,206,57,0,0,0,0,0,2,5,3,5,0,0,0,0,86,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\link\LinkBase.java,org.primefaces.component.link.LinkBase,class,2,4,2,2,10,2,1,4,45,0.9,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,2,2,0,0,0,2,0,0,35,5,0,0,0,0,2,0,2,0,2,0,0,1,0,43,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\clock\ClockRenderer.java,org.primefaces.component.clock.ClockRenderer,class,8,9,1,8,13,2,0,34,10,0.0,0.0,0.0,5,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,3,61,2,0,2,0,0,20,0,12,0,10,2,0,0,0,45,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\event\data\PostRenderEvent.java,org.primefaces.event.data.PostRenderEvent,class,2,2,0,2,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,13,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\multimedia\DynamicCropper.java,org.primefaces.showcase.view.multimedia.DynamicCropper,class,12,13,1,12,18,1,0,23,23,0.73999995,0.2777778,0.2777778,10,0,9,1,0,0,9,0,0,0,5,0,0,5,0,0,2,0,4,94,8,3,1,2,3,12,20,30,21,27,3,0,0,2,60,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\confirmpopup\ConfirmPopupBase.java,org.primefaces.component.confirmpopup.ConfirmPopupBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\datatable\DataTable035Test.java,org.primefaces.integrationtests.datatable.DataTable035Test,class,6,6,0,6,1,5,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,7,0,4,0,4,0,0,1,0,28,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\DualListModel.java,org.primefaces.model.DualListModel,class,2,3,1,2,11,1,0,3,0,0.5833333,0.60714287,0.75,8,0,8,0,0,0,8,0,0,0,3,1,0,3,0,0,1,0,3,32,6,0,3,0,0,0,1,8,0,4,1,0,0,0,27,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\datepicker\DatePicker012Test.java,org.primefaces.integrationtests.datepicker.DatePicker012Test$Page,innerclass,3,3,0,3,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0,11,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\datepicker\DatePicker012.java,org.primefaces.integrationtests.datepicker.DatePicker012$SimpleLazyDateMetadataModel,innerclass,2,2,0,2,3,2,0,5,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,2,0,3,0,0,2,0,0,13,0,0,1,0,0,1,1,3,0,3,1,0,0,0,26,26,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\panelgrid\PanelGrid.java,org.primefaces.component.panelgrid.PanelGrid,class,2,3,1,2,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,10,0,0,12,0,0,0,0,0,12,0,10,0,10,0,0,0,0,29,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\importconstants\ImportConstantsTagHandler.java,org.primefaces.component.importconstants.ImportConstantsTagHandler,class,9,10,1,9,16,2,0,26,8,0.6,0.1,0.1,5,1,2,0,3,0,5,0,0,0,2,0,0,2,0,0,2,0,5,67,3,1,1,2,0,7,0,16,2,14,2,0,0,0,57,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-cli\src\main\java\org\primefaces\cli\migration\AbstractPrimeMigration.java,org.primefaces.cli.migration.AbstractPrimeMigration,class,3,8,5,3,18,1,2,32,4,0.6,0.3,0.3,5,0,2,0,3,0,5,1,0,0,4,0,0,0,4,0,1,0,13,82,1,3,0,4,0,27,2,16,8,17,6,0,0,2,76,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\application\resource\barcode\EAN13Generator.java,org.primefaces.application.resource.barcode.EAN13Generator,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\sticky\StickyBase.java,org.primefaces.component.sticky.StickyBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\outputlabel\OutputLabel001Test.java,org.primefaces.integrationtests.outputlabel.OutputLabel001Test$Page,innerclass,3,3,0,3,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,17,0,0,0,0,17,0,0,0,22,1,0,0,0,0,18,0,0,0,17,0,0,0,0,24,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\timeline\Timeline002Test.java,org.primefaces.integrationtests.timeline.Timeline002Test,class,15,16,1,15,2,3,0,19,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0,0,11,5,4,1,4,0,0,1,0,36,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\dataview\DataViewGridItemBase.java,org.primefaces.component.dataview.DataViewGridItemBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\component\datepicker\DatePickerTest.java,org.primefaces.component.datepicker.DatePickerTest$MyDatePicker,innerclass,1,1,0,1,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,0,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\resizable\ResizableBase.java,org.primefaces.component.resizable.ResizableBase,class,4,6,2,4,38,2,1,4,703,0.9736842,0.0,0.0,38,0,38,0,0,0,38,0,0,0,2,2,2,0,0,0,2,0,0,128,19,0,0,0,0,4,1,2,0,2,0,0,1,0,75,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\diagram\endpoint\ImageEndPoint.java,org.primefaces.model.diagram.endpoint.ImageEndPoint,class,2,2,0,2,6,2,0,2,3,0.6666667,0.4,0.4,6,0,6,0,0,0,6,0,0,0,2,1,0,2,0,0,1,0,0,23,3,0,0,0,0,3,1,3,0,2,0,0,0,0,23,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\data\datatable\CrudView.java,org.primefaces.showcase.view.data.datatable.CrudView,class,8,9,1,8,16,1,0,19,0,0.6458333,0.5,1.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,1,63,6,0,2,0,0,17,4,7,1,5,1,0,0,0,24,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\validate\bean\AbstractClientValidationConstraint.java,org.primefaces.validate.bean.AbstractClientValidationConstraint,class,3,26,23,3,4,1,22,5,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,1,20,1,0,0,0,0,0,0,5,0,5,1,0,0,0,22,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\confirmpopup\ConfirmPopup001Test.java,org.primefaces.integrationtests.confirmpopup.ConfirmPopup001Test,class,11,12,1,11,8,3,0,25,28,0.0,0.0,0.0,8,0,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,16,7,8,1,8,0,0,1,0,47,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\cache\EHCache3Provider.java,org.primefaces.cache.EHCache3Provider,class,5,6,1,5,7,1,0,10,19,0.71428573,0.04761905,0.04761905,7,0,6,0,1,0,7,0,0,0,1,0,0,1,0,0,1,0,0,28,3,0,0,0,0,1,0,5,0,5,0,0,0,0,21,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\event\SplitterResizeEvent.java,org.primefaces.event.SplitterResizeEvent,class,3,3,0,3,2,2,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,11,1,0,0,0,0,0,1,2,0,2,0,0,0,0,18,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\inputnumber\InputNumber004Test.java,org.primefaces.integrationtests.inputnumber.InputNumber004Test,class,9,10,1,9,12,3,0,14,28,0.0,0.0,0.0,8,0,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,4,0,55,7,7,2,7,1,0,1,0,63,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\charts\axes\AxesTicks.java,org.primefaces.model.charts.axes.AxesTicks,class,4,6,2,4,16,1,1,7,67,0.8333334,0.18095239,0.46666667,15,0,15,0,0,0,15,0,0,0,8,1,0,8,0,0,1,0,3,67,8,0,1,1,0,3,1,11,0,9,1,0,0,0,65,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\charts\optionconfig\elements\Elements.java,org.primefaces.model.charts.optionconfig.elements.Elements,class,5,6,1,5,16,1,0,6,12,0.7333334,0.33333334,1.0,9,0,9,0,0,0,9,0,0,0,5,1,0,5,0,0,1,0,0,64,5,0,4,1,0,14,1,13,3,8,2,0,0,0,67,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\filter\GlobalFilterConstraint.java,org.primefaces.model.filter.GlobalFilterConstraint,class,1,3,2,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\mindmap\MindmapNode.java,org.primefaces.model.mindmap.MindmapNode,interface,1,4,3,1,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\data\DataGridView.java,org.primefaces.showcase.view.data.DataGridView,class,8,8,0,8,7,1,0,8,15,0.7142857,0.2,0.26666668,7,0,6,1,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,28,2,0,0,0,0,1,1,5,1,5,0,0,0,0,30,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\clientwindow\PrimeClientWindowLifecycleFactory.java,org.primefaces.clientwindow.PrimeClientWindowLifecycleFactory,class,3,3,0,3,5,2,0,3,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,19,3,0,0,0,0,1,0,2,0,2,0,0,0,0,13,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\el\InterceptingResolver.java,org.primefaces.el.InterceptingResolver,class,3,4,1,3,11,2,0,8,0,0.44444445,0.6666667,1.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,1,0,0,36,7,0,2,0,0,0,0,3,0,2,1,0,0,0,26,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\inputnumber\InputNumber006.java,org.primefaces.integrationtests.inputnumber.InputNumber006,class,5,5,0,5,7,1,0,1,6,0.73333335,0.2,0.2,5,0,5,0,0,0,5,0,0,0,3,1,0,3,0,0,1,0,2,29,4,0,2,0,0,6,1,1,4,3,1,0,0,0,23,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\renderkit\OutcomeTargetRenderer.java,org.primefaces.renderkit.OutcomeTargetRenderer,class,11,13,2,11,40,3,1,58,28,0.0,0.0,0.0,8,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,3,135,11,3,12,1,4,8,2,32,5,23,4,0,0,0,76,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\inputnumber\InputNumber005.java,org.primefaces.integrationtests.inputnumber.InputNumber005,class,4,4,0,4,1,1,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,2,0,0,1,0,0,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,15,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\inputnumber\InputNumber004.java,org.primefaces.integrationtests.inputnumber.InputNumber004,class,7,7,0,7,1,1,0,1,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,1,0,3,0,0,1,0,1,9,0,0,0,0,0,2,3,3,0,3,0,0,0,0,16,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\mock\RendererMock.java,org.primefaces.mock.RendererMock,class,1,2,1,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\datatable\export\DataTableExcelXExporter.java,org.primefaces.component.datatable.export.DataTableExcelXExporter,class,3,5,2,3,3,5,1,0,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,16,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\PrimeFaces.java,org.primefaces.PrimeFaces$Dialog,innerclass,6,6,0,6,9,1,0,16,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,3,0,0,7,0,7,2,7,1,0,0,0,60,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\expression\MultiSearchExpressionResolver.java,org.primefaces.expression.MultiSearchExpressionResolver,interface,3,6,3,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\messages\Messages.java,org.primefaces.component.messages.Messages,class,3,4,1,3,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,11,0,0,13,0,0,0,0,0,13,0,11,0,11,0,0,0,0,27,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\slidemenu\SlideMenuBase.java,org.primefaces.component.slidemenu.SlideMenuBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\mindmap\DefaultMindmapNode.java,org.primefaces.model.mindmap.DefaultMindmapNode,class,1,1,0,1,20,1,0,4,81,0.80952376,0.23529412,0.6013072,18,0,18,0,0,0,18,0,0,0,7,1,0,7,0,0,1,0,0,73,6,0,2,0,0,0,1,13,0,7,1,0,0,0,31,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\captcha\CaptchaRenderer.java,org.primefaces.component.captcha.CaptchaRenderer,class,9,10,1,9,9,2,0,29,10,0.8,0.0,0.0,5,0,2,0,3,0,5,0,0,0,1,1,0,1,0,0,1,0,0,46,1,0,3,0,0,24,1,9,0,9,1,0,0,0,55,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\expression\impl\IdExpressionResolver.java,org.primefaces.expression.impl.IdExpressionResolver,class,8,10,2,8,5,1,0,7,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,3,23,2,0,0,1,0,5,1,2,2,2,2,0,0,0,32,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\treetable\DocumentSorterNameAscSizeDesc.java,org.primefaces.integrationtests.treetable.DocumentSorterNameAscSizeDesc,class,2,2,0,2,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,1,0,0,0,2,0,2,2,0,0,0,15,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\celleditor\CellEditor.java,org.primefaces.component.celleditor.CellEditor,class,6,15,9,6,14,3,0,11,10,0.9,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,1,1,0,0,1,0,0,38,3,1,2,0,0,1,0,4,0,3,3,0,0,0,36,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\inputnumber\InputNumber003.java,org.primefaces.integrationtests.inputnumber.InputNumber003,class,4,4,0,4,2,1,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,1,0,3,0,0,1,0,0,12,0,0,0,0,0,0,1,4,0,3,0,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\inputnumber\InputNumber002.java,org.primefaces.integrationtests.inputnumber.InputNumber002,class,4,4,0,4,1,1,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,2,0,0,1,0,0,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,15,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\inputnumber\InputNumber002Test.java,org.primefaces.integrationtests.inputnumber.InputNumber002Test,class,9,10,1,9,2,3,0,9,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,7,1,1,1,1,0,0,1,0,28,1,0
