file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\support\AbstractFileItemWriter.java,org.springframework.batch.item.support.AbstractFileItemWriter$OutputState,innerclass,6,6,0,6,34,1,0,26,33,0.7939394,0.2,0.5090909,15,0,11,4,0,0,11,0,0,0,11,0,0,3,0,8,0,0,2,155,6,0,6,4,1,6,8,33,1,17,3,1,0,1,162,4,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\partition\support\TaskExecutorPartitionHandler.java,org.springframework.batch.core.partition.support.TaskExecutorPartitionHandler,class,9,12,3,9,10,2,0,11,0,0.4166667,0.73333335,1.0,6,0,4,0,2,0,6,0,0,0,2,0,0,2,0,0,0,0,0,47,3,2,1,1,0,3,0,7,0,6,2,1,0,0,102,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\file\mapping\DefaultLineMapperTests.java,org.springframework.batch.item.file.mapping.DefaultLineMapperTests,class,7,7,0,7,3,1,0,10,0,0.0,1.0,1.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,1,0,0,22,0,0,0,0,0,5,1,6,0,6,0,0,0,0,22,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\configuration\ListableJobLocator.java,org.springframework.batch.core.configuration.ListableJobLocator,interface,1,7,6,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\scope\StepScopeTests.java,org.springframework.batch.core.scope.StepScopeTests,class,9,9,0,9,13,1,0,22,0,0.48717952,0.74358976,0.84615386,13,0,0,0,0,13,13,0,0,0,3,0,0,3,0,0,2,0,0,117,0,0,0,0,0,34,11,15,0,15,0,7,0,1,56,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\scope\TestJob.java,org.springframework.batch.core.scope.TestJob,class,8,10,2,8,11,1,0,9,22,0.6666667,0.10714286,0.10714286,9,2,8,1,0,0,8,0,0,0,2,1,0,2,0,0,0,0,0,41,5,0,2,0,0,7,0,3,0,2,2,0,0,0,25,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\scope\StepScopeDestructionCallbackIntegrationTests.java,org.springframework.batch.core.scope.StepScopeDestructionCallbackIntegrationTests,class,10,10,0,10,6,1,0,8,9,0.75,0.2,0.2,6,0,0,0,0,6,6,0,0,0,4,0,0,4,0,0,0,0,0,42,0,0,0,0,0,17,20,2,0,5,0,0,0,0,32,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\BatchStatusTests.java,org.springframework.batch.core.BatchStatusTests,class,2,2,0,2,10,1,0,15,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,6,54,0,0,0,0,0,2,0,5,0,5,0,0,0,2,43,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\support\ItemCountingItemStreamItemReaderTests.java,org.springframework.batch.item.support.ItemCountingItemStreamItemReaderTests,class,5,5,0,5,12,2,0,14,0,0.0,1.0,1.0,12,0,0,0,0,12,12,0,0,0,1,0,0,1,0,0,0,0,0,86,0,0,0,0,0,6,12,7,0,6,0,0,1,1,37,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-integration\src\test\java\org\springframework\batch\integration\async\AsyncItemWriterTests.java,org.springframework.batch.integration.async.AsyncItemWriterTests$Anonymous7,anonymous,0,0,0,0,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,1,0,0,0,0,0,0,0,0,18,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\annotation\BatchRegistrarTests.java,org.springframework.batch.core.configuration.annotation.BatchRegistrarTests$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\annotation\BatchRegistrarTests.java,org.springframework.batch.core.configuration.annotation.BatchRegistrarTests$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-integration\src\test\java\org\springframework\batch\integration\async\AsyncItemWriterTests.java,org.springframework.batch.integration.async.AsyncItemWriterTests$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-integration\src\test\java\org\springframework\batch\integration\async\AsyncItemWriterTests.java,org.springframework.batch.integration.async.AsyncItemWriterTests$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-integration\src\test\java\org\springframework\batch\integration\async\AsyncItemWriterTests.java,org.springframework.batch.integration.async.AsyncItemWriterTests$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-integration\src\test\java\org\springframework\batch\integration\async\AsyncItemWriterTests.java,org.springframework.batch.integration.async.AsyncItemWriterTests$Anonymous6,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\annotation\InlineDataSourceDefinitionTests.java,org.springframework.batch.core.configuration.annotation.InlineDataSourceDefinitionTests,class,10,10,0,10,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,4,0,4,0,0,1,0,19,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-integration\src\test\java\org\springframework\batch\integration\async\AsyncItemWriterTests.java,org.springframework.batch.integration.async.AsyncItemWriterTests$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-integration\src\test\java\org\springframework\batch\integration\async\AsyncItemWriterTests.java,org.springframework.batch.integration.async.AsyncItemWriterTests$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\SimpleJobFailureTests.java,org.springframework.batch.core.job.SimpleJobFailureTests$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\test\ldif\LdifReaderTests.java,org.springframework.batch.core.test.ldif.LdifReaderTests,class,13,14,1,13,6,1,0,15,0,0.56000006,0.6666667,1.0,5,0,1,1,0,3,4,0,0,0,5,0,0,5,0,0,2,0,0,36,0,1,1,1,1,17,2,11,3,13,2,0,0,0,63,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\context\SynchronizedAttributeAccessorTests.java,org.springframework.batch.repeat.context.SynchronizedAttributeAccessorTests$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\repository\JobInstanceAlreadyCompleteExceptionTests.java,org.springframework.batch.core.repository.JobInstanceAlreadyCompleteExceptionTests,class,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\listener\CompositeSkipListener.java,org.springframework.batch.core.listener.CompositeSkipListener,class,4,5,1,4,8,1,0,8,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,27,0,3,0,0,0,0,0,7,0,7,1,0,0,0,44,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\scope\TestDisposableCollaborator.java,org.springframework.batch.core.scope.TestDisposableCollaborator,class,2,2,0,2,2,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,6,0,0,0,0,1,6,0,2,2,1,0,0,0,0,9,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\main\java\org\springframework\batch\sample\data\CustomerCreditCrudRepository.java,org.springframework.batch.sample.data.CustomerCreditCrudRepository,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\support\DefaultBatchConfigurationTests.java,org.springframework.batch.core.configuration.support.DefaultBatchConfigurationTests$MyJobConfigurationWithCustomInfrastructureBean,innerclass,5,5,0,5,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\adapter\HippyMethodInvokerTests.java,org.springframework.batch.item.adapter.HippyMethodInvokerTests,class,7,7,0,7,8,2,0,10,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,21,5,13,0,13,0,0,5,0,44,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\xml\StaxEventItemReaderTests.java,org.springframework.batch.item.xml.StaxEventItemReaderTests$ItemCountAwareFragment,innerclass,1,1,0,1,3,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\listener\StepListenerSupport.java,org.springframework.batch.core.listener.StepListenerSupport,class,6,8,2,6,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\flow\FlowStepTests.java,org.springframework.batch.core.job.flow.FlowStepTests,class,18,19,1,18,8,2,0,27,0,0.16666667,1.0,1.0,6,0,0,1,0,5,5,0,0,0,2,0,0,2,0,0,0,0,0,115,1,1,0,0,0,39,2,26,1,19,2,0,1,0,58,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\listener\ExecutionContextPromotionListenerTests.java,org.springframework.batch.core.listener.ExecutionContextPromotionListenerTests,class,5,5,0,5,8,1,0,16,0,0.48214287,0.75,0.75,8,0,0,0,0,8,8,0,0,0,7,7,0,7,0,0,7,0,0,117,0,0,0,0,0,28,7,29,0,29,0,0,0,1,68,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\ItemWriterException.java,org.springframework.batch.item.ItemWriterException,class,0,2,2,0,2,4,2,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,1025,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\observability\BatchJobObservation.java,org.springframework.batch.core.observability.BatchJobObservation$JobHighCardinalityTags$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\file\transform\RecordFieldExtractor.java,org.springframework.batch.item.file.transform.RecordFieldExtractor,class,5,8,3,5,10,1,0,22,0,0.5,1.0,1.0,6,0,3,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,46,3,2,1,1,0,7,0,7,2,8,2,0,0,2,59,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\xml\StopRestartOnFailedStepJobParserTests.java,org.springframework.batch.core.configuration.xml.StopRestartOnFailedStepJobParserTests,class,6,7,1,6,2,2,0,10,1,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,2,0,2,0,0,0,0,28,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\observability\BatchJobObservation.java,org.springframework.batch.core.observability.BatchJobObservation$JobHighCardinalityTags$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\BatchRetryTemplateTests.java,org.springframework.batch.core.step.item.BatchRetryTemplateTests$Anonymous6,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,1,1,1,1,1,1,0,0,0,8,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\file\transform\RangeArrayPropertyEditor.java,org.springframework.batch.item.file.transform.RangeArrayPropertyEditor$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\function\FunctionItemProcessor.java,org.springframework.batch.item.function.FunctionItemProcessor,class,4,4,0,4,2,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,23,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\BatchRetryTemplateTests.java,org.springframework.batch.core.step.item.BatchRetryTemplateTests$Anonymous5,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,2,0,0,0,1,0,0,0,8,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\support\SqlPagingQueryUtilsTests.java,org.springframework.batch.item.database.support.SqlPagingQueryUtilsTests$TestSqlPagingQueryProvider,innerclass,2,2,0,2,3,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\policy\CountingCompletionPolicyTests.java,org.springframework.batch.repeat.policy.CountingCompletionPolicyTests$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-integration\src\test\java\org\springframework\batch\integration\retry\RetryTransactionalPollingIntegrationTests.java,org.springframework.batch.integration.retry.RetryTransactionalPollingIntegrationTests,class,12,13,1,12,10,1,0,20,0,0.5714286,0.6666667,1.0,7,0,3,1,0,3,6,0,0,0,6,2,0,6,0,0,2,0,5,51,2,1,0,0,0,6,10,9,2,9,1,0,0,0,47,1,2
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\policy\CountingCompletionPolicyTests.java,org.springframework.batch.repeat.policy.CountingCompletionPolicyTests$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\partition\support\MultiResourcePartitionerTests.java,org.springframework.batch.core.partition.support.MultiResourcePartitionerTests,class,8,8,0,8,5,1,0,13,0,0.0,1.0,1.0,5,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,1,0,0,27,0,0,0,0,0,8,5,6,0,6,0,0,0,1,33,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\policy\CountingCompletionPolicyTests.java,org.springframework.batch.repeat.policy.CountingCompletionPolicyTests$Anonymous3,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\main\java\org\springframework\batch\sample\metrics\Job2Configuration.java,org.springframework.batch.sample.metrics.Job2Configuration,class,13,15,2,13,8,1,0,13,4,0.4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,32,4,2,1,0,0,4,6,4,2,5,3,0,0,1,24,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\file\transform\FieldSetFactory.java,org.springframework.batch.item.file.transform.FieldSetFactory,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\policy\CountingCompletionPolicyTests.java,org.springframework.batch.repeat.policy.CountingCompletionPolicyTests$Anonymous4,anonymous,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,0,0,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,10,2,0,0,0,0,0,2,1,0,1,0,0,0,0,8,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\step\item\ChunkMonitor.java,org.springframework.batch.core.step.item.ChunkMonitor$ChunkMonitorData,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\jms\SynchronousTests.java,org.springframework.batch.repeat.jms.SynchronousTests$Anonymous4$Anonymous6,anonymous,3,3,0,3,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,1,1,0,0,0,0,1,0,0,0,18,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\repeat\context\SynchronizedAttributeAccessor.java,org.springframework.batch.repeat.context.SynchronizedAttributeAccessor,class,3,6,3,3,15,1,1,13,0,0.0,1.0,1.0,9,0,9,0,0,0,9,0,0,0,1,0,0,0,0,1,0,0,0,77,11,1,2,0,1,4,2,8,1,7,3,1,0,0,56,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\database\JdbcCursorItemReader.java,org.springframework.batch.item.database.JdbcCursorItemReader,class,6,12,6,6,14,2,0,17,14,0.6944445,0.30555555,0.7777778,9,0,6,0,3,0,9,0,0,0,4,0,0,4,0,0,0,0,0,54,2,0,3,1,0,3,0,6,0,4,2,0,0,0,148,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-test\src\test\java\org\springframework\batch\test\StepScopeAnnotatedListenerIntegrationTests.java,org.springframework.batch.test.StepScopeAnnotatedListenerIntegrationTests$StatefulItemReader,innerclass,6,6,0,6,4,1,0,4,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,18,3,0,0,0,0,4,1,1,2,1,1,0,0,0,28,8,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\support\IteratorItemReader.java,org.springframework.batch.item.support.IteratorItemReader,class,3,3,0,3,4,1,0,4,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,15,2,0,0,0,0,2,0,2,0,1,1,0,0,0,43,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\step\item\ForceRollbackForWriteSkipException.java,org.springframework.batch.core.step.item.ForceRollbackForWriteSkipException,class,0,4,4,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\test\java\org\springframework\batch\sample\RemotePartitioningJobWithRepositoryPollingFunctionalTests.java,org.springframework.batch.sample.RemotePartitioningJobWithRepositoryPollingFunctionalTests,class,5,5,0,5,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\test\step\FaultTolerantStepFactoryBeanIntegrationTests.java,org.springframework.batch.core.test.step.FaultTolerantStepFactoryBeanIntegrationTests$SkipWriterStub,innerclass,5,5,0,5,7,1,0,8,0,0.53333336,1.0,1.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,0,0,1,32,1,1,0,0,0,6,0,3,0,3,1,1,0,0,38,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\xml\builder\StaxEventItemWriterBuilderTests.java,org.springframework.batch.item.xml.builder.StaxEventItemWriterBuilderTests,class,16,17,1,16,13,1,0,41,0,0.45454544,0.8,0.8,11,0,0,1,0,10,10,0,0,0,4,1,0,4,0,0,1,0,1,143,1,0,0,2,1,42,4,28,1,30,2,0,1,3,97,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\jms\SynchronousTests.java,org.springframework.batch.repeat.jms.SynchronousTests$Anonymous4$Anonymous5,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,2,0,1,0,1,0,0,0,0,18,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\annotation\BatchRegistrarTests.java,org.springframework.batch.core.configuration.annotation.BatchRegistrarTests,class,24,25,1,24,9,1,0,9,21,0.0,0.0,0.0,7,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,138,2,1,0,0,0,29,0,39,0,27,2,2,5,0,89,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\launch\EmptyItemWriter.java,org.springframework.batch.core.launch.EmptyItemWriter,class,5,7,2,5,7,1,0,5,0,0.5625,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,4,0,0,2,1,1,0,0,0,25,1,1,1,0,0,4,0,6,2,4,2,0,0,0,37,1,1
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\interceptor\RepeatOperationsInterceptorTests.java,org.springframework.batch.repeat.interceptor.RepeatOperationsInterceptorTests,class,12,12,0,12,12,1,0,22,0,0.16666667,1.0,1.0,12,0,0,0,0,12,12,0,0,0,3,0,0,3,0,0,0,0,0,174,0,0,0,0,11,6,17,16,2,16,0,4,2,1,59,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\policy\CountingCompletionPolicyTests.java,org.springframework.batch.repeat.policy.CountingCompletionPolicyTests$Anonymous5,anonymous,1,1,0,1,3,1,0,2,0,0.0,1.0,1.0,3,0,1,0,2,0,3,0,0,0,1,0,0,0,0,1,0,0,0,15,3,0,0,0,0,0,3,2,0,1,0,0,0,0,9,-1,0
